Date,Adj Close,Open,High,Low
2014/10/24,"4,483.72","4,459.46","4,486.26","4,445.85"
2014/10/23,"4,452.79","4,427.44","4,475.55","4,421.56"
2014/10/22,"4,382.85","4,429.16","4,435.86","4,381.28"
2014/10/21,"4,419.48","4,359.17","4,419.48","4,356.10"
2014/10/20,"4,316.07","4,254.16","4,316.87","4,248.22"
2014/10/17,"4,258.44","4,275.09","4,296.11","4,241.67"
2014/10/16,"4,217.39","4,133.25","4,246.01","4,131.65"
2014/10/15,"4,215.32","4,154.10","4,231.54","4,116.60"
2014/10/14,"4,227.17","4,246.23","4,281.34","4,212.82"
2014/10/13,"4,213.66","4,274.90","4,303.82","4,212.86"
2014/10/10,"4,276.24","4,354.63","4,380.51","4,276.24"
2014/10/9,"4,378.34","4,458.29","4,464.13","4,377.28"
2014/10/8,"4,468.59","4,385.70","4,473.73","4,355.34"
2014/10/7,"4,385.20","4,433.91","4,441.76","4,385.15"
2014/10/6,"4,454.80","4,492.40","4,496.26","4,444.10"
2014/10/3,"4,475.62","4,456.81","4,488.07","4,445.72"
2014/10/2,"4,430.19","4,421.25","4,441.95","4,367.74"
2014/10/1,"4,422.09","4,486.65","4,486.79","4,409.30"
2014/9/30,"4,493.39","4,512.64","4,522.06","4,483.91"
2014/9/29,"4,505.85","4,465.84","4,515.24","4,464.44"
2014/9/26,"4,512.19","4,476.48","4,515.74","4,475.48"
2014/9/25,"4,466.75","4,540.82","4,546.93","4,466.64"
2014/9/24,"4,555.22","4,514.92","4,557.27","4,500.13"
2014/9/23,"4,508.69","4,511.32","4,536.03","4,508.42"
2014/9/22,"4,527.69","4,568.45","4,568.87","4,513.12"
2014/9/19,"4,579.79","4,606.13","4,610.57","4,563.44"
2014/9/18,"4,593.43","4,575.74","4,593.98","4,572.62"
2014/9/17,"4,562.19","4,553.96","4,582.40","4,539.36"
2014/9/16,"4,552.76","4,502.11","4,558.24","4,499.87"
2014/9/15,"4,518.90","4,567.45","4,567.47","4,506.73"
2014/9/12,"4,567.60","4,588.77","4,590.08","4,555.68"
2014/9/11,"4,591.81","4,567.64","4,591.81","4,559.75"
2014/9/10,"4,586.52","4,554.15","4,587.10","4,544.84"
2014/9/9,"4,552.28","4,588.83","4,599.03","4,544.44"
2014/9/8,"4,592.28","4,579.06","4,600.40","4,570.23"
2014/9/5,"4,582.90","4,560.63","4,583.00","4,542.74"
2014/9/4,"4,562.29","4,581.52","4,603.15","4,553.31"
2014/9/3,"4,572.56","4,610.14","4,610.14","4,565.38"
2014/9/2,"4,598.19","4,592.42","4,598.64","4,576.81"
2014/8/29,"4,580.27","4,571.76","4,580.27","4,553.78"
2014/8/28,"4,557.69","4,552.55","4,565.96","4,546.62"
2014/8/27,"4,569.62","4,574.35","4,575.81","4,561.84"
2014/8/26,"4,570.64","4,563.81","4,575.59","4,556.78"
2014/8/25,"4,557.35","4,563.72","4,571.14","4,547.78"
2014/8/22,"4,538.55","4,534.87","4,547.24","4,521.77"
2014/8/21,"4,532.10","4,526.72","4,534.00","4,513.81"
2014/8/20,"4,526.48","4,517.75","4,533.01","4,515.73"
2014/8/19,"4,527.51","4,514.26","4,528.91","4,513.92"
2014/8/18,"4,508.31","4,490.53","4,509.15","4,486.44"
2014/8/15,"4,464.93","4,479.64","4,482.47","4,427.13"
2014/8/14,"4,453.00","4,438.13","4,453.00","4,433.94"
2014/8/13,"4,434.12","4,407.86","4,434.31","4,403.64"
2014/8/12,"4,389.25","4,394.69","4,407.08","4,371.84"
2014/8/11,"4,401.33","4,387.38","4,415.78","4,384.15"
2014/8/8,"4,370.90","4,340.88","4,373.11","4,327.87"
2014/8/7,"4,334.97","4,373.24","4,379.70","4,321.89"
2014/8/6,"4,355.05","4,326.28","4,378.99","4,325.04"
2014/8/5,"4,352.84","4,364.59","4,383.02","4,333.58"
2014/8/4,"4,383.89","4,365.62","4,395.38","4,343.03"
2014/8/1,"4,352.64","4,363.39","4,385.05","4,324.02"
2014/7/31,"4,369.77","4,421.29","4,430.80","4,367.15"
2014/7/30,"4,462.90","4,468.44","4,476.06","4,444.51"
2014/7/29,"4,442.70","4,456.07","4,470.97","4,441.03"
2014/7/28,"4,444.91","4,451.12","4,455.39","4,413.91"
2014/7/25,"4,449.56","4,448.06","4,457.95","4,430.43"
2014/7/24,"4,472.11","4,481.61","4,485.50","4,465.94"
2014/7/23,"4,473.70","4,468.16","4,480.73","4,457.94"
2014/7/22,"4,456.02","4,444.94","4,464.13","4,443.35"
2014/7/21,"4,424.70","4,421.20","4,432.41","4,404.51"
2014/7/18,"4,432.15","4,379.94","4,434.44","4,378.22"
2014/7/17,"4,363.45","4,411.52","4,425.38","4,352.23"
2014/7/16,"4,425.97","4,446.17","4,448.87","4,419.71"
2014/7/15,"4,416.39","4,444.91","4,451.93","4,389.70"
2014/7/14,"4,440.42","4,441.39","4,451.60","4,432.95"
2014/7/11,"4,415.49","4,401.05","4,417.16","4,389.29"
2014/7/10,"4,396.20","4,352.03","4,415.85","4,351.04"
2014/7/9,"4,419.03","4,403.03","4,421.93","4,388.01"
2014/7/8,"4,391.46","4,442.87","4,443.56","4,372.04"
2014/7/7,"4,451.53","4,477.74","4,478.02","4,447.60"
2014/7/3,"4,485.93","4,472.89","4,485.93","4,463.85"
2014/7/2,"4,457.73","4,457.86","4,466.92","4,450.87"
2014/7/1,"4,458.65","4,424.71","4,471.60","4,424.43"
2014/6/30,"4,408.18","4,398.37","4,417.46","4,396.59"
2014/6/27,"4,397.93","4,371.80","4,398.85","4,371.60"
2014/6/26,"4,379.05","4,379.44","4,379.80","4,347.45"
2014/6/25,"4,379.76","4,341.82","4,383.55","4,339.41"
2014/6/24,"4,350.35","4,367.90","4,399.87","4,342.90"
2014/6/23,"4,368.68","4,368.95","4,371.81","4,358.68"
2014/6/20,"4,368.04","4,365.37","4,368.80","4,354.03"
2014/6/19,"4,359.33","4,370.14","4,372.18","4,339.61"
2014/6/18,"4,362.84","4,341.18","4,365.10","4,320.54"
2014/6/17,"4,337.23","4,316.01","4,346.12","4,311.15"
2014/6/16,"4,321.10","4,303.93","4,326.89","4,296.26"
2014/6/13,"4,310.65","4,315.31","4,317.67","4,288.41"
2014/6/12,"4,297.63","4,323.11","4,328.35","4,284.53"
2014/6/11,"4,331.93","4,322.92","4,338.21","4,315.49"
2014/6/10,"4,338.00","4,329.20","4,338.87","4,319.93"
2014/6/9,"4,336.24","4,324.35","4,346.74","4,320.28"
2014/6/6,"4,321.40","4,312.76","4,322.51","4,305.74"
2014/6/5,"4,296.23","4,259.12","4,299.50","4,241.68"
2014/6/4,"4,251.64","4,222.21","4,256.19","4,216.23"
2014/6/3,"4,234.08","4,222.04","4,240.35","4,215.80"
2014/6/2,"4,237.20","4,247.96","4,247.96","4,207.61"
2014/5/30,"4,242.62","4,251.49","4,252.08","4,221.95"
2014/5/29,"4,247.95","4,238.04","4,247.95","4,228.96"
2014/5/28,"4,225.07","4,234.96","4,238.17","4,216.89"
2014/5/27,"4,237.07","4,206.44","4,237.07","4,204.72"
2014/5/23,"4,185.81","4,159.78","4,186.58","4,148.30"
2014/5/22,"4,154.34","4,136.09","4,164.85","4,131.47"
2014/5/21,"4,131.54","4,105.96","4,133.61","4,103.61"
2014/5/20,"4,096.89","4,121.11","4,124.86","4,080.61"
2014/5/19,"4,125.81","4,080.33","4,128.47","4,075.70"
2014/5/16,"4,090.59","4,070.35","4,091.16","4,044.27"
2014/5/15,"4,069.29","4,096.53","4,098.25","4,035.96"
2014/5/14,"4,100.63","4,122.08","4,132.33","4,093.83"
2014/5/13,"4,130.16","4,144.90","4,155.13","4,128.01"
2014/5/12,"4,143.86","4,092.84","4,146.54","4,092.09"
2014/5/9,"4,071.87","4,043.44","4,071.87","4,025.24"
2014/5/8,"4,051.50","4,053.28","4,109.20","4,039.91"
2014/5/7,"4,067.67","4,085.49","4,091.03","4,021.05"
2014/5/6,"4,080.76","4,128.22","4,132.46","4,080.76"
2014/5/5,"4,138.06","4,099.25","4,138.34","4,086.35"
2014/5/2,"4,123.90","4,138.63","4,145.06","4,115.89"
2014/5/1,"4,127.45","4,121.25","4,149.56","4,105.61"
2014/4/30,"4,114.56","4,085.19","4,116.14","4,070.62"
2014/4/29,"4,103.54","4,089.51","4,111.45","4,070.24"
2014/4/28,"4,074.40","4,091.81","4,111.59","4,014.17"
2014/4/25,"4,075.56","4,125.16","4,126.98","4,068.10"
2014/4/24,"4,148.34","4,174.61","4,177.16","4,107.52"
2014/4/23,"4,126.97","4,160.90","4,161.44","4,125.41"
2014/4/22,"4,161.46","4,132.06","4,170.72","4,131.61"
2014/4/21,"4,121.55","4,105.36","4,121.55","4,081.91"
2014/4/17,"4,095.52","4,080.30","4,110.46","4,064.70"
2014/4/16,"4,086.22","4,066.82","4,086.28","4,038.81"
2014/4/15,"4,034.16","4,032.63","4,054.80","3,946.03"
2014/4/14,"4,022.69","4,038.06","4,050.79","3,986.50"
2014/4/11,"3,999.73","4,015.07","4,067.22","3,991.64"
2014/4/10,"4,054.11","4,181.21","4,182.61","4,042.76"
2014/4/9,"4,183.90","4,129.63","4,185.19","4,121.17"
2014/4/8,"4,112.99","4,085.18","4,120.24","4,066.11"
2014/4/7,"4,079.75","4,110.92","4,133.68","4,052.14"
2014/4/4,"4,127.73","4,263.94","4,267.06","4,118.71"
2014/4/3,"4,237.74","4,282.18","4,284.69","4,216.57"
2014/4/2,"4,276.46","4,281.61","4,286.09","4,258.86"
2014/4/1,"4,268.04","4,219.87","4,268.20","4,218.77"
2014/3/31,"4,198.99","4,185.62","4,212.97","4,180.54"
2014/3/28,"4,155.76","4,163.18","4,203.49","4,144.69"
2014/3/27,"4,151.23","4,169.35","4,186.12","4,131.81"
2014/3/26,"4,173.58","4,254.98","4,263.07","4,173.58"
2014/3/25,"4,234.27","4,252.65","4,274.32","4,203.64"
2014/3/24,"4,226.39","4,289.49","4,289.49","4,190.61"
2014/3/21,"4,276.79","4,339.90","4,344.39","4,268.34"
2014/3/20,"4,319.29","4,297.99","4,329.61","4,287.41"
2014/3/19,"4,307.60","4,331.46","4,334.30","4,283.53"
2014/3/18,"4,333.31","4,286.22","4,334.66","4,284.11"
2014/3/17,"4,279.95","4,274.22","4,301.28","4,273.01"
2014/3/14,"4,245.40","4,250.45","4,272.34","4,241.94"
2014/3/13,"4,260.42","4,338.26","4,339.90","4,242.94"
2014/3/12,"4,323.33","4,288.60","4,323.33","4,270.22"
2014/3/11,"4,307.19","4,342.93","4,354.43","4,295.47"
2014/3/10,"4,334.45","4,332.62","4,339.93","4,307.84"
2014/3/7,"4,336.22","4,370.98","4,371.39","4,319.15"
2014/3/6,"4,352.12","4,368.81","4,371.71","4,341.00"
2014/3/5,"4,357.97","4,352.76","4,362.50","4,344.15"
2014/3/4,"4,351.97","4,327.85","4,357.21","4,327.53"
2014/3/3,"4,277.30","4,261.42","4,284.15","4,239.65"
2014/2/28,"4,308.12","4,323.52","4,342.59","4,275.61"
2014/2/27,"4,318.93","4,291.47","4,322.46","4,284.78"
2014/2/26,"4,292.06","4,300.45","4,316.82","4,278.53"
2014/2/25,"4,287.59","4,298.48","4,307.51","4,275.80"
2014/2/24,"4,292.97","4,273.32","4,311.12","4,272.11"
2014/2/21,"4,263.41","4,282.17","4,284.85","4,261.63"
2014/2/20,"4,267.55","4,241.46","4,272.34","4,226.75"
2014/2/19,"4,237.95","4,260.74","4,274.28","4,232.38"
2014/2/18,"4,272.78","4,253.71","4,277.33","4,243.56"
2014/2/14,"4,244.02","4,237.00","4,250.91","4,225.75"
2014/2/13,"4,240.67","4,171.58","4,240.67","4,170.47"
2014/2/12,"4,201.29","4,196.85","4,212.61","4,190.39"
2014/2/11,"4,191.05","4,154.65","4,198.51","4,153.10"
2014/2/10,"4,148.17","4,125.12","4,148.30","4,122.61"
2014/2/7,"4,125.86","4,081.82","4,126.51","4,069.93"
2014/2/6,"4,057.12","4,022.66","4,064.06","4,022.17"
2014/2/5,"4,011.55","4,015.50","4,026.28","3,968.19"
2014/2/4,"4,031.52","4,019.44","4,044.20","4,004.58"
2014/2/3,"3,996.96","4,105.06","4,113.55","3,989.95"
2014/1/31,"4,103.88","4,068.63","4,124.92","4,067.61"
2014/1/30,"4,123.12","4,098.81","4,135.84","4,094.17"
2014/1/29,"4,051.43","4,060.61","4,091.27","4,044.76"
2014/1/28,"4,097.96","4,067.86","4,099.81","4,067.69"
2014/1/27,"4,083.61","4,132.22","4,136.46","4,052.63"
2014/1/24,"4,128.17","4,194.97","4,197.93","4,128.17"
2014/1/23,"4,218.88","4,224.36","4,224.44","4,192.28"
2014/1/22,"4,243.00","4,234.58","4,246.55","4,225.52"
2014/1/21,"4,225.76","4,222.98","4,227.93","4,193.17"
2014/1/17,"4,197.58","4,207.82","4,217.24","4,187.31"
2014/1/16,"4,218.69","4,209.59","4,219.28","4,204.15"
2014/1/15,"4,214.88","4,196.53","4,218.79","4,195.98"
2014/1/14,"4,183.02","4,129.60","4,183.84","4,125.81"
2014/1/13,"4,113.30","4,167.41","4,179.47","4,097.99"
2014/1/10,"4,174.66","4,168.94","4,174.68","4,142.21"
2014/1/9,"4,156.19","4,179.04","4,182.74","4,142.70"
2014/1/8,"4,165.61","4,154.28","4,171.75","4,145.00"
2014/1/7,"4,153.18","4,128.57","4,158.18","4,126.48"
2014/1/6,"4,113.68","4,137.03","4,139.78","4,103.75"
2014/1/3,"4,131.91","4,148.56","4,152.96","4,124.96"
2014/1/2,"4,143.07","4,160.03","4,160.96","4,131.79"
2013/12/31,"4,176.59","4,161.51","4,177.73","4,160.77"
2013/12/30,"4,154.20","4,153.58","4,158.73","4,142.18"
2013/12/27,"4,156.59","4,173.36","4,175.36","4,153.64"
2013/12/26,"4,167.18","4,164.21","4,169.97","4,158.59"
2013/12/24,"4,155.42","4,150.64","4,155.62","4,147.15"
2013/12/23,"4,148.90","4,136.15","4,149.31","4,127.72"
2013/12/20,"4,104.74","4,064.89","4,111.93","4,064.73"
2013/12/19,"4,058.14","4,059.34","4,063.70","4,045.41"
2013/12/18,"4,070.06","4,024.67","4,070.38","3,979.59"
2013/12/17,"4,023.68","4,028.88","4,034.69","4,011.58"
2013/12/16,"4,029.52","4,019.37","4,043.00","4,019.14"
2013/12/13,"4,000.97","4,015.53","4,017.45","3,992.29"
2013/12/12,"3,998.40","4,004.75","4,013.54","3,993.57"
2013/12/11,"4,003.81","4,061.67","4,065.08","3,998.92"
2013/12/10,"4,060.49","4,061.17","4,074.01","4,056.49"
2013/12/9,"4,068.75","4,073.75","4,081.78","4,063.49"
2013/12/6,"4,062.52","4,069.86","4,069.86","4,042.35"
2013/12/5,"4,033.16","4,037.99","4,043.71","4,025.26"
2013/12/4,"4,038.00","4,020.33","4,051.74","4,004.76"
2013/12/3,"4,037.20","4,038.99","4,050.08","4,022.12"
2013/12/2,"4,045.26","4,065.66","4,068.49","4,040.88"
2013/11/29,"4,059.89","4,057.16","4,069.70","4,055.45"
2013/11/27,"4,044.75","4,026.92","4,045.81","4,023.65"
2013/11/26,"4,017.75","3,996.70","4,026.99","3,989.49"
2013/11/25,"3,994.57","4,004.37","4,007.09","3,987.16"
2013/11/22,"3,991.65","3,977.31","3,991.66","3,973.00"
2013/11/21,"3,969.16","3,938.11","3,970.91","3,936.82"
2013/11/20,"3,921.27","3,940.98","3,952.08","3,911.61"
2013/11/19,"3,931.55","3,945.97","3,960.44","3,923.47"
2013/11/18,"3,949.07","3,990.06","3,994.97","3,942.84"
2013/11/15,"3,985.97","3,978.27","3,985.97","3,969.22"
2013/11/14,"3,972.74","3,956.47","3,975.89","3,949.01"
2013/11/13,"3,965.57","3,899.38","3,965.57","3,899.31"
2013/11/12,"3,919.92","3,907.82","3,922.27","3,902.67"
2013/11/11,"3,919.79","3,913.64","3,925.34","3,904.72"
2013/11/8,"3,919.23","3,871.24","3,919.23","3,869.12"
2013/11/7,"3,857.33","3,935.81","3,938.33","3,855.07"
2013/11/6,"3,931.95","3,952.18","3,955.97","3,920.91"
2013/11/5,"3,939.86","3,925.06","3,947.27","3,909.63"
2013/11/4,"3,936.59","3,932.60","3,937.50","3,919.46"
2013/11/1,"3,922.04","3,932.45","3,938.48","3,904.20"
2013/10/31,"3,919.71","3,924.34","3,945.04","3,909.26"
2013/10/30,"3,930.62","3,962.40","3,966.71","3,919.14"
2013/10/29,"3,952.34","3,954.34","3,957.12","3,934.94"
2013/10/28,"3,940.13","3,942.56","3,947.58","3,927.09"
2013/10/25,"3,943.36","3,955.98","3,961.10","3,927.50"
2013/10/24,"3,928.96","3,911.61","3,932.60","3,907.54"
2013/10/23,"3,907.07","3,907.30","3,911.64","3,887.66"
2013/10/22,"3,929.57","3,935.54","3,947.67","3,904.06"
2013/10/21,"3,920.05","3,922.65","3,931.45","3,909.91"
2013/10/18,"3,914.28","3,893.36","3,914.93","3,882.06"
2013/10/17,"3,863.15","3,822.85","3,863.49","3,821.43"
2013/10/16,"3,839.43","3,815.00","3,840.48","3,814.15"
2013/10/15,"3,794.01","3,810.72","3,824.44","3,789.68"
2013/10/14,"3,815.28","3,767.49","3,816.41","3,766.28"
2013/10/11,"3,791.87","3,753.22","3,794.37","3,751.38"
2013/10/10,"3,760.75","3,721.58","3,764.72","3,721.11"
2013/10/9,"3,677.78","3,701.62","3,702.15","3,650.03"
2013/10/8,"3,694.83","3,772.22","3,772.49","3,694.14"
2013/10/7,"3,770.38","3,776.64","3,800.08","3,769.75"
2013/10/4,"3,807.75","3,774.72","3,812.86","3,773.40"
2013/10/3,"3,774.34","3,809.90","3,816.96","3,753.17"
2013/10/2,"3,815.02","3,793.11","3,819.28","3,788.45"
2013/10/1,"3,817.98","3,774.18","3,817.98","3,774.18"
2013/9/30,"3,771.48","3,737.60","3,780.97","3,734.74"
2013/9/27,"3,781.59","3,767.89","3,788.35","3,762.67"
2013/9/26,"3,787.43","3,774.95","3,795.72","3,772.80"
2013/9/25,"3,761.10","3,772.59","3,782.92","3,754.94"
2013/9/24,"3,768.25","3,771.60","3,789.85","3,753.04"
2013/9/23,"3,765.29","3,786.84","3,787.14","3,745.54"
2013/9/20,"3,774.73","3,796.28","3,798.76","3,774.11"
2013/9/19,"3,789.38","3,794.70","3,798.16","3,781.59"
2013/9/18,"3,783.64","3,751.29","3,790.70","3,737.69"
2013/9/17,"3,745.70","3,725.31","3,747.08","3,724.26"
2013/9/16,"3,717.85","3,755.00","3,756.24","3,712.47"
2013/9/13,"3,722.18","3,723.27","3,724.73","3,701.88"
2013/9/12,"3,715.97","3,724.53","3,731.84","3,713.08"
2013/9/11,"3,725.01","3,710.79","3,726.59","3,704.22"
2013/9/10,"3,729.02","3,724.67","3,729.38","3,716.44"
2013/9/9,"3,706.18","3,675.12","3,708.42","3,675.12"
2013/9/6,"3,660.01","3,672.82","3,677.07","3,618.77"
2013/9/5,"3,658.78","3,652.44","3,665.01","3,651.17"
2013/9/4,"3,649.04","3,619.05","3,651.78","3,612.22"
2013/9/3,"3,612.61","3,622.64","3,637.06","3,593.62"
2013/8/30,"3,589.87","3,621.59","3,621.78","3,581.05"
2013/8/29,"3,620.30","3,587.07","3,635.84","3,587.07"
2013/8/28,"3,593.35","3,579.11","3,607.36","3,578.80"
2013/8/27,"3,578.52","3,616.06","3,629.95","3,573.57"
2013/8/26,"3,657.57","3,661.80","3,684.22","3,652.26"
2013/8/23,"3,657.79","3,659.21","3,660.66","3,643.86"
2013/8/22,"3,638.71","3,614.14","3,639.21","3,613.93"
2013/8/21,"3,599.79","3,603.68","3,630.23","3,589.02"
2013/8/20,"3,613.59","3,596.77","3,625.26","3,593.14"
2013/8/19,"3,589.09","3,601.88","3,623.48","3,589.03"
2013/8/16,"3,602.78","3,603.78","3,621.46","3,598.65"
2013/8/15,"3,606.12","3,625.36","3,626.77","3,600.96"
2013/8/14,"3,669.27","3,683.97","3,686.55","3,668.74"
2013/8/13,"3,684.44","3,675.37","3,691.06","3,648.82"
2013/8/12,"3,669.95","3,645.78","3,673.51","3,645.39"
2013/8/9,"3,660.11","3,664.27","3,677.83","3,649.69"
2013/8/8,"3,669.12","3,672.21","3,675.71","3,649.64"
2013/8/7,"3,654.01","3,658.53","3,663.20","3,633.59"
2013/8/6,"3,665.77","3,685.39","3,690.32","3,654.67"
2013/8/5,"3,692.95","3,682.67","3,694.19","3,681.34"
2013/8/2,"3,689.59","3,671.11","3,689.59","3,663.88"
2013/8/1,"3,675.74","3,654.18","3,678.50","3,653.74"
2013/7/31,"3,626.37","3,627.66","3,649.35","3,624.77"
2013/7/30,"3,616.47","3,612.36","3,629.12","3,606.33"
2013/7/29,"3,599.14","3,604.29","3,618.85","3,592.80"
2013/7/26,"3,613.16","3,584.85","3,613.33","3,581.26"
2013/7/25,"3,605.19","3,589.46","3,606.19","3,579.20"
2013/7/24,"3,579.60","3,605.26","3,606.28","3,573.53"
2013/7/23,"3,579.27","3,606.70","3,606.70","3,576.96"
2013/7/22,"3,600.39","3,599.87","3,601.92","3,587.46"
2013/7/19,"3,587.61","3,581.90","3,589.05","3,578.57"
2013/7/18,"3,611.28","3,610.03","3,624.54","3,607.09"
2013/7/17,"3,610.00","3,608.13","3,615.79","3,600.69"
2013/7/16,"3,598.50","3,611.00","3,611.35","3,589.65"
2013/7/15,"3,607.49","3,601.09","3,609.59","3,591.54"
2013/7/12,"3,600.08","3,579.58","3,600.08","3,576.57"
2013/7/11,"3,578.30","3,557.79","3,579.29","3,552.52"
2013/7/10,"3,520.76","3,502.11","3,522.99","3,502.00"
2013/7/9,"3,504.26","3,501.25","3,508.81","3,484.79"
2013/7/8,"3,484.83","3,493.81","3,495.51","3,475.39"
2013/7/5,"3,479.38","3,468.48","3,479.46","3,441.78"
2013/7/3,"3,443.67","3,420.27","3,455.42","3,417.88"
2013/7/2,"3,433.40","3,430.69","3,453.29","3,415.23"
2013/7/1,"3,434.49","3,430.48","3,454.43","3,430.31"
2013/6/28,"3,403.25","3,389.30","3,422.20","3,382.75"
2013/6/27,"3,401.86","3,395.79","3,412.79","3,395.41"
2013/6/26,"3,376.22","3,375.70","3,383.70","3,365.48"
2013/6/25,"3,347.89","3,350.59","3,358.31","3,327.69"
2013/6/24,"3,320.76","3,326.38","3,344.66","3,294.95"
2013/6/21,"3,357.25","3,367.81","3,377.30","3,326.86"
2013/6/20,"3,364.64","3,405.14","3,412.94","3,355.93"
2013/6/19,"3,443.20","3,483.59","3,485.45","3,443.20"
2013/6/18,"3,482.18","3,456.29","3,488.31","3,456.09"
2013/6/17,"3,452.13","3,449.97","3,468.56","3,436.34"
2013/6/14,"3,423.56","3,442.31","3,448.40","3,419.32"
2013/6/13,"3,445.36","3,398.54","3,451.03","3,387.61"
2013/6/12,"3,400.43","3,458.14","3,459.18","3,395.91"
2013/6/11,"3,436.95","3,436.62","3,466.57","3,426.57"
2013/6/10,"3,473.77","3,475.68","3,484.81","3,465.54"
2013/6/7,"3,469.22","3,437.84","3,471.73","3,429.43"
2013/6/6,"3,424.05","3,404.41","3,424.05","3,378.24"
2013/6/5,"3,401.48","3,432.85","3,446.15","3,397.91"
2013/6/4,"3,445.26","3,467.02","3,482.75","3,430.02"
2013/6/3,"3,465.37","3,460.76","3,465.84","3,419.39"
2013/5/31,"3,455.91","3,478.22","3,500.67","3,455.84"
2013/5/30,"3,491.30","3,473.21","3,503.82","3,473.04"
2013/5/29,"3,467.52","3,471.67","3,479.53","3,450.40"
2013/5/28,"3,488.89","3,497.90","3,514.80","3,475.39"
2013/5/24,"3,459.14","3,438.28","3,459.47","3,429.31"
2013/5/23,"3,459.42","3,426.07","3,467.13","3,422.51"
2013/5/22,"3,463.30","3,503.48","3,532.04","3,446.96"
2013/5/21,"3,502.12","3,495.46","3,512.15","3,486.88"
2013/5/20,"3,496.43","3,490.46","3,509.41","3,488.13"
2013/5/17,"3,498.97","3,483.41","3,499.20","3,473.04"
2013/5/16,"3,465.24","3,473.16","3,485.95","3,462.24"
2013/5/15,"3,471.62","3,455.67","3,475.48","3,452.31"
2013/5/14,"3,462.61","3,439.72","3,468.67","3,439.72"
2013/5/13,"3,438.79","3,429.53","3,447.10","3,426.67"
2013/5/10,"3,436.58","3,414.84","3,436.60","3,411.59"
2013/5/9,"3,409.17","3,408.94","3,428.54","3,403.43"
2013/5/8,"3,413.27","3,394.89","3,413.27","3,389.80"
2013/5/7,"3,396.63","3,398.83","3,402.24","3,381.04"
2013/5/6,"3,392.97","3,382.33","3,396.21","3,381.44"
2013/5/3,"3,378.63","3,371.41","3,388.12","3,370.30"
2013/5/2,"3,340.62","3,306.15","3,344.90","3,305.81"
2013/5/1,"3,299.13","3,325.35","3,330.02","3,296.51"
2013/4/30,"3,328.79","3,308.05","3,328.79","3,298.58"
2013/4/29,"3,307.02","3,290.31","3,315.34","3,289.42"
2013/4/26,"3,279.26","3,284.07","3,287.48","3,268.03"
2013/4/25,"3,289.99","3,279.82","3,301.28","3,279.29"
2013/4/24,"3,269.65","3,262.21","3,277.12","3,255.44"
2013/4/23,"3,269.33","3,252.80","3,275.89","3,241.52"
2013/4/22,"3,233.55","3,217.40","3,241.16","3,198.74"
2013/4/19,"3,206.06","3,169.32","3,210.03","3,168.33"
2013/4/18,"3,166.36","3,212.24","3,212.97","3,154.96"
2013/4/17,"3,204.67","3,236.25","3,236.98","3,186.08"
2013/4/16,"3,264.63","3,239.05","3,265.84","3,231.45"
2013/4/15,"3,216.49","3,277.58","3,283.40","3,213.46"
2013/4/12,"3,294.95","3,292.39","3,296.50","3,271.02"
2013/4/11,"3,300.16","3,289.59","3,306.95","3,287.74"
2013/4/10,"3,297.25","3,246.06","3,299.16","3,245.80"
2013/4/9,"3,237.86","3,229.81","3,249.95","3,215.02"
2013/4/8,"3,222.25","3,207.15","3,222.26","3,195.57"
2013/4/5,"3,203.86","3,174.00","3,206.21","3,168.88"
2013/4/4,"3,224.98","3,219.11","3,226.24","3,206.02"
2013/4/3,"3,218.60","3,257.38","3,260.15","3,210.39"
2013/4/2,"3,254.86","3,252.55","3,267.93","3,245.41"
